65,1.006305036,1.08E-05,0.005595645837,0.005398173705
66,0.909312705,1.07E-05,0.005754584029,0.004426918998
67,0.734380593,2.07E-05,0.00780302529,0.01241873607
68,0.977297262,2.44E-05,0.009546379082,0.009862725139
69,1.007154991,2.84E-05,0.009638391331,0.005400420651
70,0.940119115,1.61E-05,0.006914162867,0.0051892443
71,0.939778868,2.04E-05,0.008478403419,0.01080637291
72,1.06376506,2.28E-05,0.009122954637,0.00844500795
73,1.038460316,2.41E-05,0.009140287898,0.008908941448
74,1.068140159,1.57E-05,0.00699455478,0.004576836675
75,1.069266951,1.41E-05,0.006772367589,0.006475722119
76,1.082475789,2.29E-05,0.008976923391,0.008329712152
77,1.072585626,2.44E-05,0.009500750884,0.01019223809
78,1.001505669,1.96E-05,0.008438580289,0.004934273437
79,0.988158705,1.63E-05,0.007253833756,0.008453591466
80,0.955070225,1.91E-05,0.007863339841,0.008293700069
81,0.997577925,1.49E-05,0.006908040695,0.005912508965
82,1.047890718,1.09E-05,0.005779904626,0.004572411925
83,1.066508381,1.13E-05,0.005709152095,0.01701439083
84,1.064160633,2.46E-05,0.008880112275,0.005525943488
85,1.052094945,1.30E-05,0.006253259242,0.007528199255
86,1.060429526,2.40E-05,0.009327360414,0.007526218295
87,1.069325328,2.54E-05,0.009846632466,0.01041656509
88,1.06084285,1.68E-05,0.007539941967,0.003403109759
89,1.063202362,9.45E-06,0.005309438042,0.004629094526
90,1.066537686,1.89E-05,0.008070480011,0.008870567828
91,1.064465903,1.46E-05,0.007177450784,0.004891836494
92,1.065289061,8.31E-06,0.005154802538,0.003114997186
93,1.06298945,2.01E-05,0.007994806908,0.009493121505
94,1.059570333,2.37E-05,0.009656714007,0.009904356301
95,1.066664161,1.69E-05,0.007087839969,0.005880583227
96,1.063724275,1.98E-05,0.008425023735,0.008953763992
97,1.044078589,2.46E-05,0.009269739851,0.005462470129
98,1.064017544,1.33E-05,0.006520722821,0.004826692417
99,1.068471313,9.05E-06,0.005223866925,0.008073551655
100,1.066781379,5.57E-06,0.00364219198,0.0030192779
101,1.063327444,3.23E-06,0.002618888304,0.00250157252
102,1.06295324,4.27E-06,0.003280663453,0.003817785829
103,1.059308081,3.66E-06,0.00308926633,0.003282286525
104,1.053564416,7.32E-06,0.004851766028,0.004839059711
105,1.053934319,6.48E-06,0.004282000929,0.003934177309
106,1.046331265,4.16E-06,0.003052299723,0.004407479763
107,1.035583688,5.13E-06,0.003774011109,0.005604545847
108,1.055440047,5.78E-06,0.004138408609,0.002193024307
109,1.056040444,9.16E-06,0.005177999295,0.004324441254
110,1.056478815,6.94E-06,0.004567193817,0.005197850615
111,1.063167124,7.08E-06,0.004522472493,0.003035811968
112,1.075506686,4.05E-06,0.00296093851,0.00291335091
113,1.06529171,6.46E-06,0.004454719435,0.003042426854
114,1.068512649,3.79E-06,0.003069261406,0.002604912035
115,1.060533156,6.20E-06,0.004303429384,0.006187193915
116,1.067397026,7.46E-06,0.004890370224,0.00599208124
117,1.072733407,1.40E-05,0.006745765522,0.01056893796
118,1.063288785,1.85E-05,0.008045778286,0.004640916213
119,1.062216671,5.67E-06,0.004135759503,0.003555926457
120,1.052899011,6.51E-06,0.004678180397,0.004965000078
121,1.06055487,6.61E-06,0.004788965385,0.006026275828
122,1.053696252,7.25E-06,0.004733542468,0.004056842029
123,1.051471838,6.55E-06,0.00462319272,0.002843929008
124,1.058645238,3.21E-06,0.002868806563,0.002749195769
125,1.066876635,5.08E-06,0.003861246828,0.004630651101
126,1.064272607,7.02E-06,0.004928578608,0.003589356765
127,1.071121658,3.11E-06,0.002886506397,0.002970916703
128,1.058486254,4.31E-06,0.003539145235,0.002481154129
129,1.069841537,5.81E-06,0.004010953493,0.002860483117
130,1.060930808,3.88E-06,0.003292015113,0.003253675364
131,1.062937096,6.24E-06,0.004633790746,0.003969597518
132,1.061914383,6.22E-06,0.004519446455,0.005020365492
133,1.056295672,8.10E-06,0.004945948724,0.005788218081
134,1.06561384,6.57E-06,0.004636087876,0.004138792455
135,1.056175722,6.45E-06,0.004568957739,0.002843034975
136,1.061449946,4.40E-06,0.003548972648,0.004277562276
137,1.067399894,5.13E-06,0.003824106693,0.003991791755
138,1.05311079,4.90E-06,0.003886049114,0.004073082954
139,1.046069902,5.29E-06,0.003802050516,0.003471563831
140,1.061496854,5.21E-06,0.003993477799,0.002772942372
141,1.064280801,4.59E-06,0.003622839812,0.002810364366
142,1.060344977,6.22E-06,0.004578891803,0.004990928546
143,1.062154781,6.37E-06,0.004713803411,0.006846923828
144,1.060570252,5.91E-06,0.004408237837,0.003234228939
145,1.055382483,4.01E-06,0.003367026344,0.00504568629
146,1.060575898,7.37E-06,0.004930385049,0.003452254608
147,1.063137633,6.82E-06,0.004712786078,0.004077422693
148,1.066474226,5.48E-06,0.004170560084,0.002749666385
149,1.06381495,3.47E-06,0.003089614075,0.002797857337
150,1.062409753,2.14E-06,0.002321058214,0.001603327431
151,1.063539004,1.78E-06,0.001956083454,0.003100472875
152,1.05750081,1.92E-06,0.002089180959,0.001800865587
153,1.060870008,2.57E-06,0.002394336836,0.001998541243
154,1.058055022,1.50E-06,0.001750691323,0.003301352859
155,1.055035523,2.45E-06,0.002485131998,0.002355883606
156,1.063484733,1.84E-06,0.002125424948,0.001648358442
157,1.064241003,2.15E-06,0.002363860685,0.001865576915
158,1.065353947,1.99E-06,0.002122683117,0.002033944391
159,1.066993443,1.40E-06,0.001565926148,0.001649583802
160,1.06384318,1.72E-06,0.002011544272,0.002026735209
161,1.066169193,1.90E-06,0.002247666312,0.002384927012
162,1.077751586,2.14E-06,0.002253534811,0.001923520863
163,1.043513806,2.17E-06,0.002382988658,0.001844226159
164,1.069602616,1.89E-06,0.002005581895,0.0020556942
165,1.061965423,1.68E-06,0.001987270365,0.00193377208
166,1.061522984,1.95E-06,0.002150972366,0.002798922621
167,1.0430601,2.27E-06,0.002498488296,0.001830699369
168,1.064071783,1.89E-06,0.002094557757,0.001345682386
169,1.045398539,1.88E-06,0.002077318009,0.001981947161
170,1.065577097,1.94E-06,0.002210013455,0.001625195984
171,1.055010529,1.49E-06,0.001640825929,0.001379336379
172,1.04535158,1.78E-06,0.001933765056,0.001799677424
173,1.047731726,2.17E-06,0.002383011485,0.002756027654
174,1.045545969,2.21E-06,0.002456487911,0.001456923913
175,1.055628608,1.91E-06,0.002094627896,0.003071665317
176,1.059085112,2.22E-06,0.002444343187,0.00156874828
177,1.076464101,2.08E-06,0.002350473611,0.00233628165
178,1.053935637,1.44E-06,0.001774969144,0.001660389341
179,1.058490582,1.52E-06,0.00188073073,0.003459282368
180,1.071286335,1.88E-06,0.002083279017,0.001377939321
181,1.045068238,1.66E-06,0.002095568486,0.002256150655
182,1.061159681,1.81E-06,0.002160107544,0.003532661647
183,1.060881682,2.03E-06,0.002368571429,0.001744168475
184,1.066328225,1.99E-06,0.002254027551,0.003531925157
185,1.062577937,1.68E-06,0.001869559007,0.001409658603
186,1.062814986,1.76E-06,0.002089383015,0.002222809494
187,1.074806137,2.25E-06,0.002436448414,0.001488187443
188,1.073004897,1.59E-06,0.001979472008,0.001495857909
189,1.066767308,1.74E-06,0.002038299361,0.002344969027
190,1.061138842,1.81E-06,0.002146575522,0.001715369988
191,1.061234684,1.39E-06,0.001683194656,0.001757071558
192,1.056341776,1.56E-06,0.001926383166,0.001496232692
193,0.968457364,1.11E-06,0.00149224934,0.001409284659
194,0.778071625,1.92E-06,0.002352392245,0.002961219586
195,0.778521771,1.36E-06,0.001687812757,0.002163010612
196,0.779250474,1.55E-06,0.001931941625,0.002338382453
197,0.765361445,2.39E-06,0.002551867157,0.001557739004
198,0.760398314,1.82E-06,0.002354255449,0.001944615655
199,0.758922732,2.13E-06,0.002467641756,0.003368756846
200,0.75361586,1.08E-06,0.001493445113,0.001101341415
201,0.741129834,7.65E-07,0.0009859924465,0.001143642571
202,0.752579192,7.70E-07,0.0009311321257,0.001153668594
203,0.773117842,7.94E-07,0.001068225184,0.001866265051
204,0.760871262,9.00E-07,0.001242564299,0.00111995412
205,0.753776146,9.22E-07,0.001321656923,0.001201442275
206,0.765394459,8.67E-07,0.001206264894,0.001043212935
207,0.762759548,9.48E-07,0.001330173827,0.001195546724
208,0.757253206,8.48E-07,0.001060547233,0.001011550594
209,0.756155823,7.58E-07,0.0009387075426,0.001084367037
210,0.949617237,8.58E-07,0.001145439334,0.001363519374
211,1.0556781,9.69E-07,0.001282590492,0.001041147625
212,1.062737928,7.82E-07,0.0009975332823,0.001247850861
213,1.071060029,7.94E-07,0.0009351941161,0.00113535013
214,1.046298261,7.72E-07,0.001044404823,0.00129296802
215,1.058241582,9.84E-07,0.001357596629,0.001145725325
216,1.059318005,9.22E-07,0.001246970171,0.001528550405
217,1.049382418,8.48E-07,0.001113268616,0.00104520251
218,1.046876499,7.56E-07,0.0009914829582,0.001058178544
219,1.012254116,9.22E-07,0.00125878619,0.001903208718
220,1.021306057,1.05E-06,0.001424519548,0.001392045319
221,1.045203359,9.56E-07,0.001301644512,0.001428491287
222,1.038932365,8.09E-07,0.001154757764,0.001740024202
223,1.063211105,9.26E-07,0.001328797171,0.001184705496
224,1.060414237,7.54E-07,0.001005688791,0.0009995145351
225,1.035889795,7.90E-07,0.001093016658,0.001009149402
226,1.05796818,7.70E-07,0.001005878664,0.001201903019
227,1.05547142,6.90E-07,0.0008908261573,0.001123289894
228,1.058001355,7.39E-07,0.001035217806,0.001698649395
229,1.060889055,8.31E-07,0.001175067723,0.00115414897
230,0.928927526,8.28E-07,0.001203347393,0.001556920093
231,0.880407219,8.95E-07,0.001308820348,0.001499133967
232,1.048708122,9.91E-07,0.001384036252,0.001266617719
233,1.048761013,8.94E-07,0.001258473784,0.00118009137
234,1.053997109,8.06E-07,0.001150693606,0.0009943345282
235,1.04803849,7.32E-07,0.00105806559,0.001389442962
236,1.036773377,8.68E-07,0.001222690531,0.001166019198
237,1.045255479,9.29E-07,0.00138677194,0.001346073244
238,1.033737129,9.31E-07,0.001371821495,0.001196906101
239,1.051274836,6.89E-07,0.0009517665766,0.00126938561
240,1.057845048,1.03E-06,0.001375292277,0.001609809641
241,1.034785834,8.96E-07,0.001309951209,0.001361972708
242,1.040689405,7.72E-07,0.001126786979,0.001162636112
243,1.037375877,7.26E-07,0.001060768449,0.001354127005
244,1.034291626,7.27E-07,0.0009949131105,0.001038279161
245,1.043232107,6.77E-07,0.001018181857,0.001214046832
246,1.051405394,7.90E-07,0.001133318551,0.001589245051
247,1.046876057,9.40E-07,0.001469081584,0.001882963404
248,1.053018462,9.22E-07,0.001365117887,0.0013576377
249,1.046948941,6.86E-07,0.00101421533,0.001209201962
250,1.061619495,5.88E-07,0.0007215934144,0.0008684102353
251,1.04586431,5.55E-07,0.0007050015805,0.0008730424196
252,1.039330579,5.91E-07,0.0007539673485,0.0009648191743
253,1.037703916,6.04E-07,0.0008413155442,0.001086990628
254,1.05521829,5.74E-07,0.000772649751,0.0008225187287
255,1.062868906,5.72E-07,0.0007776190201,0.0009306649491
256,1.058376996,5.56E-07,0.0007478345837,0.0008826356381
257,1.05919739,5.61E-07,0.0007394333864,0.0008974470757
258,1.038303905,5.65E-07,0.0006895692516,0.0008235848602
259,1.066559018,5.74E-07,0.0007348745046,0.0008112500142
260,1.064934275,5.81E-07,0.0008109871419,0.001077212449
261,1.071739757,6.22E-07,0.0008560746228,0.0008807996847
262,1.061222946,6.04E-07,0.0008366766116,0.0009501687251
263,1.056775461,6.22E-07,0.0008010675674,0.001124691498
264,1.053338934,5.96E-07,0.0008065865813,0.000838847803
265,1.063935015,5.56E-07,0.0007717205146,0.000795903448
266,1.06418438,5.78E-07,0.0007623099927,0.0008534775022
267,1.073762377,5.76E-07,0.000778651719,0.001067965962
268,1.052758137,5.64E-07,0.0007954500262,0.0009222879913
269,1.059576009,5.49E-07,0.0006707543656,0.0009877879173
270,1.061792674,5.35E-07,0.0006667869641,0.0008897908032
271,1.066140977,5.60E-07,0.0007031545229,0.0008634512033
272,1.063334615,5.63E-07,0.0007099945778,0.0009633886348
273,1.068164959,5.84E-07,0.0007438576296,0.0008527965005
274,1.063044491,5.40E-07,0.0006790698953,0.0008813303895
275,1.060787045,5.88E-07,0.0008340801476,0.0008836524561
276,1.062480031,5.35E-07,0.0007187566906,0.0009156034794
277,1.064987872,5.22E-07,0.0007272701571,0.001006559506
278,1.06323741,5.58E-07,0.0007282488625,0.0008920277283
279,1.062201414,5.91E-07,0.0008917384567,0.001058114488
280,1.062156532,6.28E-07,0.0008686742578,0.0008134492766
281,1.066735845,5.48E-07,0.0007751251552,0.0008137631323
282,1.03921048,5.59E-07,0.0007936110059,0.001099449489
283,1.053397341,5.23E-07,0.0006716261022,0.0008216218185
284,1.048581815,5.44E-07,0.0007397734243,0.001204077266
285,1.058585447,6.10E-07,0.0008792189984,0.001253493037
286,1.05468197,6.16E-07,0.0009128903244,0.001192576792
287,1.058386918,5.67E-07,0.0007729930924,0.0008639525436
288,1.078303381,5.46E-07,0.0007454094701,0.0008363521751
289,1.057231568,5.63E-07,0.0007148454981,0.0009565223195
290,1.061625397,5.33E-07,0.0007072024364,0.0008701201808
291,1.050290188,5.54E-07,0.0007824987816,0.001130694598
292,1.042647645,5.23E-07,0.0007698976519,0.0007727653347
293,1.053192059,5.47E-07,0.0007870518491,0.0008874001447
294,1.064498166,5.93E-07,0.0008800800517,0.0008557566814
295,1.056776285,6.10E-07,0.0008073990811,0.0009267885704
296,1.028222388,5.44E-07,0.0007097055502,0.0008397800568
297,1.044928745,5.30E-07,0.0006916967621,0.0007969973236
298,1.048671228,5.19E-07,0.0006718713567,0.0007903337944
299,1.060001939,5.34E-07,0.0007421389213,0.001383335795
300,1.051882414,5.24E-07,0.0007054388933,0.0007548124064
301,1.051940287,4.74E-07,0.0005930154091,0.000779963797
302,1.058259072,4.77E-07,0.0005869893311,0.0007718710881
303,1.050995636,4.79E-07,0.0005918688355,0.0007579988986
304,1.059965598,4.73E-07,0.000589379482,0.0007486035675
305,1.064607678,4.80E-07,0.0005798800304,0.0007566920575
306,1.039938141,4.78E-07,0.0005898937173,0.0007403485756
307,1.060038085,4.91E-07,0.000599222823,0.0008850090392
308,1.059221996,4.66E-07,0.0005769608733,0.0007246760558
309,1.055133235,4.73E-07,0.0005833252566,0.0007483256608
310,1.029718016,4.65E-07,0.0005656321337,0.0007580942195
311,1.052956891,4.88E-07,0.0006072115861,0.0007354003843
312,1.059126132,4.71E-07,0.0005908949329,0.0007382821757
313,1.055569693,4.63E-07,0.0006016944405,0.0007354370225
314,1.056926028,4.78E-07,0.0006044084225,0.0009235735517
315,1.054777353,4.71E-07,0.0005922095822,0.0007269833144
316,1.053611914,4.70E-07,0.0005944077522,0.0007889373042
317,1.055062725,4.70E-07,0.0005920078494,0.0008799485862
318,1.045003497,4.93E-07,0.0006479807692,0.0008003702946
319,1.047227902,4.60E-07,0.000585342641,0.0007546769176
320,1.050828046,4.58E-07,0.0005786346234,0.000724708857
321,1.049833801,4.76E-07,0.0005708897021,0.0007234563772
322,1.046808267,4.70E-07,0.0005703931907,0.0007477600407
323,1.051438266,4.71E-07,0.0005960063403,0.0008276826236
324,1.053933868,4.75E-07,0.0005988525273,0.0009231391083
325,1.053291354,4.99E-07,0.0006478726417,0.0007494508103
326,1.054102219,4.63E-07,0.0005819133879,0.0007127208635
327,1.056812492,4.77E-07,0.0005987032978,0.0007723598741
328,1.048620857,4.73E-07,0.0005810173098,0.0007205839921
329,1.063581081,4.64E-07,0.0006138442932,0.0007680447679
330,1.055843608,4.73E-07,0.000583938079,0.0007046747487
331,1.051536736,4.70E-07,0.0005838078223,0.0008125967812
332,1.060436913,4.73E-07,0.0006087666377,0.0007150197402
333,1.056445705,4.89E-07,0.0006249951245,0.0007534460537
334,1.055477235,4.71E-07,0.0006002503298,0.0007310294267
335,1.057679401,4.84E-07,0.0005904425336,0.000713361213
336,1.057498629,4.74E-07,0.0005690003503,0.0007472109795
337,1.051667179,4.70E-07,0.00057949977,0.0007195577864
338,1.044361902,4.72E-07,0.0006054491885,0.0007439059392
339,1.035323946,4.69E-07,0.0005709115667,0.0007676387206
340,1.050246855,4.64E-07,0.0005921666352,0.0007633248623
341,1.057141307,5.01E-07,0.0006525961161,0.0008881558385
342,1.060976476,4.61E-07,0.0005970167341,0.0007219562586
343,1.044588095,4.59E-07,0.0005988414781,0.0007493477315
344,1.051189452,4.70E-07,0.0006058630291,0.0007931085676
345,1.04931405,4.77E-07,0.0005770755988,0.0007202909235
346,1.075147617,4.78E-07,0.00058596309,0.0007750933524
347,1.067687169,4.50E-07,0.0006116170017,0.0007546559349
348,1.062592,4.52E-07,0.0005882829344,0.0007412091549
349,1.061072131,4.62E-07,0.0005778216044,0.000797517579
350,1.056084824,4.40E-07,0.0005363924117,0.0007276337408
351,1.046556268,4.41E-07,0.0005197874042,0.0006841753516
352,1.059978493,4.44E-07,0.0005248380136,0.0007420941442
353,1.054408388,4.41E-07,0.0005531594283,0.0007094810531
354,1.059741881,4.45E-07,0.0005242209099,0.0007375637349
355,1.064324296,4.42E-07,0.0005420817127,0.0007130476087
356,1.063282719,4.54E-07,0.0005424248902,0.0007537479792
357,1.061941412,4.48E-07,0.0005162345259,0.0007027875911
358,1.057493044,4.45E-07,0.0005260091443,0.0007029567566
359,1.059036094,4.33E-07,0.0005239815908,0.0006893923553
360,1.06892431,4.38E-07,0.0005217288574,0.0007200157177
361,1.059464932,4.39E-07,0.0005365774073,0.000722308699
362,1.064450037,4.38E-07,0.0005252674986,0.0007677972876
363,1.061131368,4.65E-07,0.0005446092295,0.0007758286316
364,1.058483896,4.31E-07,0.0005306341201,0.0007001715899
365,1.058202213,4.31E-07,0.0005241630115,0.000696040662
366,1.06251483,4.40E-07,0.0005278107938,0.0007060139813
367,1.057814323,4.30E-07,0.0005381259476,0.000693544494
368,1.051592792,4.51E-07,0.0005294675734,0.0006894340971
369,1.063302555,4.27E-07,0.000522156544,0.0007147398312
370,1.063716423,4.41E-07,0.0005546304807,0.0007115661167
371,1.067613876,4.44E-07,0.0005181371286,0.0007101747487
372,1.065464238,4.38E-07,0.0005158297112,0.0006933046598
373,1.06724592,4.36E-07,0.0005307467724,0.00072945714
374,1.073228439,4.34E-07,0.0005253745969,0.0006934569962
375,1.058739132,4.44E-07,0.0005192582067,0.0006865583546
376,1.058704668,4.32E-07,0.0005387283624,0.0006954554282
377,1.075290786,4.25E-07,0.0005232317518,0.0007168659475
378,1.063567135,4.42E-07,0.0005344957178,0.000817710422
379,1.057927845,4.53E-07,0.0005624868535,0.0006985899247
380,1.063023998,4.32E-07,0.0005130115212,0.000696815839
381,1.068010482,4.46E-07,0.0005255320631,0.0006803289894
382,1.066370375,4.41E-07,0.000521812153,0.0006871076953
383,1.054240371,4.29E-07,0.0005286758412,0.0006802158104
384,1.056641799,4.40E-07,0.0005141635952,0.0006873403583
385,1.041004068,4.31E-07,0.0005136404554,0.0007432820275
386,1.063790531,4.46E-07,0.0005360760982,0.0007185895927
387,1.058884975,4.32E-07,0.0005133945253,0.0007266722526
388,1.046307118,4.43E-07,0.0005259217978,0.00069927481
389,1.063188578,4.29E-07,0.0005176904309,0.0007390576508
390,1.056734269,4.39E-07,0.0005402501682,0.0007095841039
391,1.057388272,4.36E-07,0.0005262014722,0.0006946974248
392,1.056814685,4.37E-07,0.0005291548343,0.0007030837517
393,1.057200985,4.39E-07,0.0005325841866,0.0006822550204
394,1.058627439,4.37E-07,0.0005248519797,0.0006821653619
395,1.063259078,4.32E-07,0.0005179030639,0.0006844867207
396,1.038939689,4.29E-07,0.0005135078561,0.0007069363631
397,1.064040665,4.31E-07,0.0005242458242,0.0006954559684
398,1.064617674,4.33E-07,0.0005266716108,0.0006771826278
399,1.056751819,4.37E-07,0.0005279038493,0.0007513538841
400,1.072707808,4.27E-07,0.0005115532544,0.0006851060409
401,1.057125792,4.21E-07,0.0004916535844,0.0006663760636
402,1.054505166,4.23E-07,0.0004894804782,0.0006889004167
403,1.054947938,4.19E-07,0.0004961633924,0.0006929222308
404,1.066179522,4.27E-07,0.0004939536001,0.0006670604507
405,1.048008295,4.24E-07,0.0004812045782,0.0006790079083
406,1.050341192,4.14E-07,0.0004855581499,0.0006802662089
407,1.060562463,4.20E-07,0.0004919452248,0.0006989974715
408,1.07791995,4.23E-07,0.0004877195265,0.0006727684475
409,1.065390463,4.20E-07,0.0004842322157,0.0006811076682
410,1.064932083,4.21E-07,0.0004852482681,0.0006789259985
411,1.062045071,4.15E-07,0.0004902498787,0.0006721456442
412,1.06210481,4.23E-07,0.0004920856818,0.0006676649023
413,1.057514639,4.18E-07,0.0004889678438,0.0006805376522
414,1.06032646,4.14E-07,0.0004935406763,0.0006659289123
415,1.060496325,4.28E-07,0.0005188537254,0.0006667312514
416,1.063658714,4.21E-07,0.00049679694,0.0006817852706
417,1.056221646,4.19E-07,0.0004912928254,0.0006759280199
418,1.06783852,4.21E-07,0.000489287233,0.00067340618
419,1.066671599,4.22E-07,0.0004932712298,0.000668655308
420,1.066512614,4.25E-07,0.0004897024385,0.0006712299027
421,1.064382814,4.20E-07,0.0004855898395,0.0006897828542
422,1.055609086,4.28E-07,0.0005041045132,0.0006785014179
423,1.055491634,4.21E-07,0.0004907602905,0.0006757639255
424,0.989902693,4.21E-07,0.0004928379185,0.0006743763806
425,1.068732843,4.19E-07,0.0004887342271,0.00066378152
426,1.08847489,4.20E-07,0.0004899061355,0.0006614351366
427,1.065103373,4.21E-07,0.0004916319079,0.0006699762587
428,1.059715201,4.23E-07,0.0004857427371,0.000666966592
429,1.065412888,4.23E-07,0.000491316068,0.0006654664595
430,1.061683052,4.21E-07,0.0004860388483,0.0006624970119
431,1.041618422,4.20E-07,0.0004857904413,0.0006636675866
432,1.06317058,4.15E-07,0.0004817793989,0.0006820837222
433,1.063091888,4.26E-07,0.0004850184182,0.0006748434342
434,1.06331783,4.20E-07,0.000497029515,0.0006938617304
435,1.068062233,4.23E-07,0.000490841581,0.0006760867871
436,1.058378817,4.23E-07,0.0004925794615,0.0006552007282
437,1.067106396,4.19E-07,0.0004879992772,0.0006838699151
438,1.062947868,4.16E-07,0.0004897099086,0.0006666208431
439,1.065627831,4.25E-07,0.000490433028,0.0006629718235
440,1.05764459,4.12E-07,0.0004800702599,0.0006637434755
441,1.072255045,4.19E-07,0.0004823740758,0.0006794141
442,1.069618438,4.15E-07,0.000487040862,0.0006758908927
443,1.082143789,4.15E-07,0.0004965407066,0.0006580829853
444,1.035166216,4.21E-07,0.000484693842,0.0006850115862
445,1.057791295,4.16E-07,0.0004828466587,0.0006749560125
446,1.068318592,4.14E-07,0.0004939776864,0.0006693152757
447,1.058573772,4.12E-07,0.0004826543992,0.0006846393552
448,1.060958816,4.18E-07,0.0004976011952,0.0006586530712
449,1.059869602,4.17E-07,0.0004820564645,0.0006740008481
450,1.064388788,4.13E-07,0.0004742521471,0.0006667906046
451,1.061653199,4.11E-07,0.0004741024254,0.0006712716445
452,1.004895465,4.13E-07,0.000470639728,0.0006571125519
453,1.077652629,4.09E-07,0.0004724049168,0.0006561547704
454,1.067321212,4.12E-07,0.0004715314563,0.000654806802
455,1.064901199,4.09E-07,0.0004719378185,0.0006581245176
456,1.065045713,4.08E-07,0.0004685378061,0.0006579865701
457,1.063573816,4.15E-07,0.0004699253021,0.0006523988582
458,1.064550311,4.15E-07,0.0004707357907,0.0006647316087
459,1.067025681,4.13E-07,0.0004712898992,0.000652659866
460,1.064731756,4.12E-07,0.0004694261909,0.0006540536042
461,1.065319788,4.15E-07,0.0004754437036,0.000658228118
462,1.065538895,4.09E-07,0.0004710000707,0.0006556526432
463,1.061402652,4.09E-07,0.0004728701338,0.0006529321522
464,1.056628234,4.11E-07,0.00047063821,0.0006674475037
465,1.052852659,4.11E-07,0.0004760493091,0.0006623729132
466,1.041731159,4.17E-07,0.0004759359136,0.0006647012662
467,1.030779144,4.12E-07,0.0004730133731,0.0006527969614
